Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
40920;26/7/2018 5:21;29.13;0;-0.0813731;0.0517411;-1.00612;
40980;26/7/2018 5:22;29.16;0;-0.0813731;0.0517411;-1.00612;
41040;26/7/2018 5:23;29.19;0;-0.0813731;0.0517411;-1.00612;
41100;26/7/2018 5:24;29.18;0;-0.0813731;0.0517411;-1.00612;
41160;26/7/2018 5:25;29.13;0;-0.0813731;0.0517411;-1.00612;
41220;26/7/2018 5:26;29.1;0;-0.0813731;0.0517411;-1.02107;
41280;26/7/2018 5:27;29.1;0;-0.0658901;0.0517411;-1.00612;
41340;26/7/2018 5:28;29.14;0;-0.0813731;0.0517411;-1.02107;
41400;26/7/2018 5:29;29.14;0;-0.0813731;0.0517411;-1.02107;
41460;26/7/2018 5:30;29.11;0;-0.0813731;0.0517411;-1.00612;
41520;26/7/2018 5:31;29.09;0;-0.0813731;0.0517411;-1.00612;
41580;26/7/2018 5:32;29.07;0;-0.0813731;0.0517411;-1.02107;
41640;26/7/2018 5:33;29.04;0;-0.0813731;0.0517411;-1.00612;
41700;26/7/2018 5:34;28.96;0;-0.0658901;0.0517411;-1.00612;
41760;26/7/2018 5:35;28.91;0;-0.0813731;0.0517411;-1.00612;
41820;26/7/2018 5:36;28.92;0;-0.0813731;0.0517411;-1.00612;
41880;26/7/2018 5:37;28.9;0;-0.0658901;0.0517411;-1.00612;
41940;26/7/2018 5:38;28.89;0;-0.0813731;0.0517411;-1.02107;
42000;26/7/2018 5:39;28.92;0;-0.0813731;0.0517411;-1.02107;
42060;26/7/2018 5:40;28.89;0;-0.0813731;0.0517411;-1.00612;
42120;26/7/2018 5:41;28.87;0;-0.0813731;0.0517411;-1.02107;
42180;26/7/2018 5:42;28.85;0;-0.0813731;0.0517411;-1.00612;
42240;26/7/2018 5:43;28.82;0;-0.0813731;0.0517411;-1.00612;
42300;26/7/2018 5:44;28.77;0;-0.0813731;0.0517411;-1.00612;
42360;26/7/2018 5:45;28.73;0;-0.0813731;0.0517411;-1.02107;
